image_name,point_0_x,point_0_y,point_1_x,point_1_y,point_2_x,point_2_y,point_3_x,point_3_y,point_4_x,point_4_y,point_5_x,point_5_y,point_6_x,point_6_y,point_7_x,point_7_y,point_8_x,point_8_y,point_9_x,point_9_y,point_10_x,point_10_y,point_11_x,point_11_y,point_12_x,point_12_y,point_13_x,point_13_y,point_14_x,point_14_y,point_15_x,point_15_y,point_16_x,point_16_y,point_17_x,point_17_y,point_18_x,point_18_y,point_19_x,point_19_y,point_20_x,point_20_y
thumbs_up_473_keypoints,-0.0,0.0,2.8260000944386396,2.92249844917013,5.639607476967538,6.032732333440734,8.195992827862579,8.748720909308002,10.557579873335362,10.130825617141985,2.348569108157821,10.155032747770507,2.8315907800775655,11.413527099181959,3.075004908332502,10.580648300617083,3.2682203561980145,9.08394334559335,9.992007221626409e-16,10.0,0.10739280850600752,11.233698498211023,0.7702430813966883,9.767994878050917,0.8694525676507716,8.265084441363983,-2.223166828650781,9.381563982319891,-2.0283685232285236,10.715447850353177,-1.3593127686746442,9.15573826858164,-1.2663087640837598,7.746833793506137,-4.246331827236651,8.587895914322933,-3.86349552513917,9.933795762650636,-3.2192356237857194,8.749715044292836,-3.0508421025730015,7.629033935714824
thumbs_up_474_keypoints,0.0,0.0,3.357352699284675,2.8008521019898365,6.721494896434664,5.920714835995282,9.441090281751686,8.734916284670781,12.02920748463708,10.382024009212051,2.771426019812523,10.26003650101437,2.701494505847375,11.963715431270414,2.794054502098432,11.323255987754589,3.291721522039677,9.717112516501308,9.43689570931383e-16,9.999999999999998,0.13827435255372192,11.486417858104648,0.7488708155215038,10.196891625375914,0.9276520296323696,8.597086932513884,-2.3527552512643526,9.411584159382684,-2.1173932996433114,10.470276043306638,-1.511324439491792,8.968016341242773,-1.3257470552588315,7.687535782351162,-4.176159794669028,8.70571127292257,-4.051906578704133,9.554386114752667,-3.436344184780049,8.477135959628221,-3.352829862366113,7.411657437377573
thumbs_up_475_keypoints,0.0,0.0,3.292704459953423,3.0563344065072133,6.377433035981089,6.1170052195630165,9.036649432294128,8.769932730482164,11.674595117940754,10.381655370172695,2.609722448932705,10.258124323422686,2.644450295469513,11.92368646557916,2.7354198692495992,11.297151842839991,3.325488061328249,9.6181234162761,-1.0547118733938987e-15,10.0,0.13437938195109442,11.45541805495642,0.6248051871524793,9.986972483280185,0.9046389889291846,8.418445757039075,-2.3055630493030623,9.318962234141262,-2.1755292224375786,10.565965637484322,-1.4792957365847332,8.989195717296619,-1.4056992346100734,7.529441255791606,-4.195174330754612,8.629251655185348,-4.073822465523331,9.459864522989287,-3.4728949599991608,8.301653341614998,-3.3880095254283975,7.36226820907496
thumbs_up_476_keypoints,0.0,0.0,3.3215747596665968,2.772127230279215,6.546647780991281,5.9672135032555165,9.235097774414404,8.647447277451276,11.900925761418687,10.275736245102859,2.7423562519273643,10.25799563369356,2.777856144160766,11.941742097994798,2.8654833761796983,11.097868576304498,3.358182214932734,9.508404990396741,1.3877787807814457e-16,10.0,0.1342167566407852,11.36585001323673,0.6313495814077219,9.986688707250899,0.9137554749462282,8.402101848998985,-2.3301769224693714,9.31252249972739,-2.0954737174098925,10.465415165747,-1.4974023678749226,8.873729919478594,-1.3137226734511975,7.606596770649249,-4.136598434673604,8.508582856284395,-4.011701726409959,9.453394902742726,-3.402540744486539,8.387686727100109,-3.319347498481508,7.333510925487886
thumbs_up_477_keypoints,0.0,0.0,3.227140055744556,3.0594784150580225,6.250770936532188,6.327282831566938,8.854370858634399,8.87766066616821,11.55164568671459,10.499429805427956,2.5791168658570385,10.179461299215367,2.494396706359149,11.933222559469558,2.5908275170967237,11.313509940294736,2.9874394132896236,9.763056158299399,1.942890293094024e-16,10.0,0.014904872484480802,11.443374073783879,0.4121446859316757,9.995744024989403,0.7055034923859036,8.446356476733563,-2.377300497901797,9.406266027347659,-2.1595219836699697,10.537752844410221,-1.5568377445112318,8.985171074909587,-1.4678571300290497,7.643988337098579,-4.239207700106942,8.806776009433717,-4.12743818037338,9.630432984069078,-3.5219980364550487,8.38674729073514,-3.4293893642165645,7.354885505654948
thumbs_up_478_keypoints,0.0,0.0,3.2604909778840447,3.1286543482394826,6.514166778883811,5.9482450271707785,9.150134595915205,8.780257916581311,11.762297618099632,10.47901294149119,2.68332260901446,10.150823136530397,2.6142867244297645,11.801779299308937,2.607915617693757,11.492706476111762,2.6036682132030853,11.286657927313646,-5.273559366969494e-16,10.0,0.033988389814361725,11.648832460533207,0.4142207998415688,10.094529465417715,0.7944532098687759,8.540226470302226,-2.385312367192238,9.327693538627294,-2.1533353213018187,10.559728273036335,-1.564930660231159,9.104202147829229,-1.4937619195121385,7.556714329598018,-4.255068446129899,8.644315341990648,-4.033700757577171,9.361672774552668,-3.5377018596788914,8.42339172358619,-3.458047463867515,7.287556932802942
thumbs_up_479_keypoints,0.0,0.0,3.1250268141372715,3.020816351046395,6.0415468968535215,5.9375509468608145,8.645735908634581,8.854071029577065,11.249924920415642,10.520837802356212,2.60418901178106,10.10425336571051,2.49993564607055,11.666766772779145,2.6041890117810604,11.041675604712424,3.020773448426761,9.270655466222768,6.123233995736766e-16,10.0,6.952323966414767e-16,11.354006675647616,0.6250911680667227,9.79149326857898,0.8331688732914037,8.125155521996174,-2.3956822803600386,9.166831126708598,-2.1876045751353574,10.208506731421021,-1.5625134070686353,8.645993324352386,-1.2501823361334439,7.3958109882189405,-4.166702418849694,8.333233227220854,-4.062449053139184,9.166831126708598,-3.4373578850724624,8.125155521996174,-3.3335335455582915,6.979226551573238
thumbs_up_47_keypoints,-0.0,0.0,3.5932358811610685,3.9265698244874105,5.758336816218574,9.45180363257364,8.207169064057695,14.823457499896875,12.17666509704198,15.885836350477256,3.422660016017795,10.899505081589497,0.8670016701647443,16.68655210656054,1.801812123326647,14.345756184807506,2.092138598928195,12.17018562502986,4.440892098500626e-16,10.0,-2.4137582578823453,15.710141363781728,-0.7252172730018542,13.236507800670246,-0.1510437938108775,10.907391731709502,-3.041246311062422,8.618700155873418,-4.615305929424609,13.507267773359498,-3.329036639711852,11.985393760142177,-2.678073190139378,9.79814334757224,-5.76618903475868,6.97437686678987,-6.467896479788237,10.932077356174052,-5.507108914861718,10.5038285492417,-5.160769199863117,8.940238555599652
thumbs_up_480_keypoints,0.0,0.0,3.2246243952334184,2.995444382533442,6.2428316264806,5.8931949164415665,9.15908442876489,8.79280535394223,11.742003883703324,10.372874874618043,2.758126134327217,10.147723173091258,2.7893384117033837,11.677851257186491,2.880881278296252,11.165582459373212,3.457648875831664,9.41906777751658,-8.326672684688674e-17,10.0,0.2330235842088897,11.42357945104046,0.6100594982175157,9.885563349254713,0.8846970618896783,8.34919639524167,-2.158473716532944,9.227651001656113,-2.0315593259520375,10.44941018197029,-1.3486735708950814,8.905155210266733,-1.2779359012551386,7.372947502865563,-4.419336819508791,8.457390590511725,-3.9944516416765063,9.26510214895009,-3.5055071035488825,8.234765122832517,-3.4264419767916334,7.110796642922579
thumbs_up_481_keypoints,0.0,0.0,3.225620893834882,2.9063720423172583,6.255624935138555,5.915703218002336,8.879814251190838,8.437950273749598,11.484401237089944,9.970596504770231,2.674182020281884,10.046070547614217,2.707511898588907,11.72869066486178,2.695745428742755,11.134674128415265,2.7869038715864063,10.736702025809896,-5.828670879282072e-16,9.999999999999998,0.3259892538973341,11.47873982309939,0.593589800428952,9.988241983077588,0.9601931030349893,8.495783064748096,-2.092358689699084,9.348154899016857,-1.8727813161656341,10.433263059220085,-1.3062114231030668,9.035884740349626,-1.134118212048046,7.7453619437080965,-4.087240512690139,8.595764246745425,-3.7749788069466472,9.38148477732388,-3.101561844578893,8.37815640444341,-3.026083575273037,7.188588989260249
thumbs_up_482_keypoints,0.0,0.0,3.2961827002889663,2.9377066047267344,6.493767785464396,5.876258850005435,8.995183974254644,8.524753735371373,11.585828654588013,10.182378188678134,2.7740015500765876,10.170610251014752,2.690658107587084,11.755676197542606,2.880880867892857,10.961890095464051,3.359918386463924,9.372905103788158,1.3877787807814457e-17,10.0,0.21179263172696206,11.384058250511483,0.6927918333159016,9.993138430325152,0.8741913409289529,8.308495323441136,-2.185142189162442,9.32878235899299,-1.9762920819622887,10.415742852270139,-1.3977857107488882,8.825772698197603,-1.3105189022236394,7.636837094648869,-4.172768102334412,8.556129861438073,-3.966856198773364,9.346428864378435,-3.383881886912835,8.251625959917503,-3.2956385577663543,7.161286675215993
thumbs_up_483_keypoints,0.0,0.0,3.3554473879847606,2.7919032632179275,6.637799828839918,5.875107295961878,9.323293996712053,8.62267553379764,12.090098431494003,9.936051103039505,2.6729735769342486,10.081779003649823,3.013517461995376,12.056001841492405,3.3419793588841404,11.364402029601381,3.7069987839927996,9.907712296136177,1.1102230246251565e-16,10.0,0.4068496519959778,11.588018874586,0.9829987466990359,10.401108216588543,1.1585751926488927,8.959292602480815,-2.235371381647963,9.40844121810412,-1.7342221350642752,10.989275749941811,-1.1652907986571939,9.70762689459112,-0.9892757499418128,8.265777864935725,-4.383660927004192,8.714959896106699,-3.7074708023059904,10.091882516645965,-3.0947943133575224,9.378629429867015,-3.086635800008345,8.23499190609775
thumbs_up_484_keypoints,-0.0,0.0,3.439472322485589,2.70642454399356,6.496385647065768,5.6886475280939885,8.804195737724609,8.37367783075806,11.133357780362052,9.927045103689853,2.7330729925214543,10.145905803092644,2.142330867013613,11.455503361791001,2.537345170239874,10.519568154340304,2.756204273831607,8.919937520882678,-8.881784197001252e-16,9.999999999999998,-0.21352111559708334,11.316714876024555,0.2882537454277193,9.72242223056158,0.3149436854009723,8.307843443396232,-2.3469553359529463,9.389685251845107,-1.991086278020789,10.528465598903583,-1.5853959988052266,9.026698876586748,-1.6547906406412134,7.704646012567539,-4.128079157039752,8.790046479679514,-3.8540600462644337,9.26691073006261,-3.3665198198920323,8.427060104421155,-3.34694719724498,7.3897023271665665
thumbs_up_485_keypoints,-0.0,0.0,3.3060175939288245,2.414877928563917,6.398338108217012,5.647579881401125,8.771180337282363,8.487095287381415,11.377896843362128,9.958929150049606,2.7452999508654172,10.192372873924699,2.4333661193783884,11.190152734167729,2.5555485854533555,10.369096652659708,3.1655491205349433,8.739981269087535,-7.771561172376096e-16,10.0,-0.2267200452327121,11.18417323723805,0.2883971053345484,9.643629628337239,0.34218653447359304,8.177790666215316,-2.2700896979281406,9.366058371774816,-2.215563788884689,10.377285589302607,-1.7004466383174286,8.836741980401793,-1.6533731860124687,7.553923003241257,-4.0822250664616995,8.749341859859141,-3.9160104272021172,9.214027569704403,-3.5092086148173522,8.12809570539772,-3.478955911830788,7.303666231856065
thumbs_up_486_keypoints,-0.0,0.0,2.799506433190954,2.97892130106554,5.779158752283057,5.881145938386539,8.43071477600627,8.412431300863611,10.622334028365785,9.862776537907573,2.5450060700873447,9.980833935317143,1.9509166021486157,11.08469243060525,1.9118210497432284,10.29282761436684,1.746241177876952,8.703732069151107,7.771561172376096e-16,10.0,-0.5833576424609245,10.929080961177105,-0.6615487472716998,9.345351328700279,-0.5810600561881769,8.03451982286776,-2.059769020159722,9.259496724877854,-2.648492575359549,10.275966453110462,-2.5572720587982234,8.790357413166939,-2.5641721347702013,7.4741599945955155,-4.130269865797248,8.693770983866711,-4.265951847502864,9.47490397462732,-4.376338428747047,8.415506944483504,-4.224558708824728,7.372207652556386
thumbs_up_487_keypoints,-0.0,0.0,3.112570532970259,2.6830285458545573,6.316859772748696,5.369380074998177,8.882912800460268,7.940641768221319,11.493092928349993,9.320912419625241,2.7519075918814155,10.009137133882973,2.162115335455917,11.088307561312066,1.9239370412216639,10.070596439753999,1.441714376511373,8.218215039199341,7.216449660063518e-16,10.0,-0.4000672662907574,10.902876055495177,-0.6075475204713265,9.060150792543615,-0.4654110208138956,7.689457472215554,-2.3652865245550574,9.454430789119819,-2.6702711971820006,10.268955140815168,-2.7014726601922305,8.616379484427659,-2.4676190118029786,7.249051609031594,-4.445340848882246,8.644231083269467,-4.65566754427469,9.37038815040142,-4.605248193349079,7.996329385141365,-4.47990775682447,7.083372575613781
thumbs_up_488_keypoints,-0.0,0.0,2.9147176569682367,2.698486109731107,5.926206463503578,5.306259763233035,8.752853770073944,7.815177105030212,11.416838811592715,9.478981366913045,2.713273513187516,9.889248474863695,2.124225613800513,10.90078647610331,2.241506821262201,10.06279423508379,2.0910862582256087,8.750397587817554,-5.551115123125783e-17,10.0,-0.4024323835203293,11.016765903498246,-0.5419611342711915,9.330725979922283,-0.3134867555473386,7.841757376730254,-2.22538710671784,9.376946972739807,-2.630433441367485,10.48702063417139,-2.490038918318337,8.808822563983373,-2.450794006590473,7.407933816466051,-4.363118483933398,8.943111530879563,-4.65612339497603,9.402232593330723,-4.531424460298819,8.284305196915149,-4.502647234684261,7.2570716073035975
thumbs_up_489_keypoints,-0.0,0.0,3.3123355816925275,2.261237679363226,6.32488842634713,5.4046343049832695,8.901683912880731,8.264605479785006,11.61475731907959,9.79024334356285,2.675153005965252,10.095577459207764,2.468272167043348,10.891756386961701,3.0510914978402806,9.57329537582063,3.550970103235903,8.073435991634842,2.7755575615628914e-16,10.0,0.14994216111157038,10.808927445559851,0.4748039372327543,9.213393387901478,0.7039764701467138,7.793283957231863,-2.207138410217097,9.296416757832976,-2.0571962491055267,10.105344203392827,-1.3759192706651917,8.52254409380573,-1.1495151421874101,7.191349134593378,-4.057439250666084,8.60517423575754,-3.8883815977129603,8.87907108012434,-3.318310784721941,7.91743306901674,-3.2800798010388355,6.847371866630641
thumbs_up_48_keypoints,-0.0,0.0,3.4246453798159306,2.465677072429819,5.886639986983257,6.784220325356397,5.767055355728042,9.467185957516879,2.873671779333014,7.865716710978029,2.908516015305338,10.62892389584176,1.4857281116902668,12.04647709513212,2.760180065774248,10.159705407606841,2.7473388842083466,8.486298267833524,-1.7763568394002505e-15,10.0,-0.6046714201455208,11.352444085497417,0.4011240914070826,9.228016695006453,0.851447159897134,7.795372892860373,-2.3559901757602035,8.873883995447107,-2.4824035864569405,9.494423716248015,-1.3281916098011775,7.8392566500465595,-0.9180698332348209,6.483785445459658,-4.205706885540821,7.716644899701861,-3.893822031996264,7.682578361529204,-3.255122753195564,6.641896777949685,-2.7336781687881913,5.6383506876869
thumbs_up_490_keypoints,-0.0,0.0,3.264682854552491,2.6256720266348212,6.602936699068424,5.831137749013891,9.287350769769464,8.530490897270045,11.831565523886137,9.87871660842281,2.677339883115032,10.391530200963977,2.5331292124885754,11.636301821848612,2.776764527210823,10.29947398809873,3.4157293353646745,8.689356248287512,-3.3306690738754696e-16,10.0,0.23264840255536812,11.451466095107323,0.4910699219121225,9.730394309553933,0.8419421719789892,8.109618440741764,-2.2783261740681566,9.239439464494168,-2.0350196425118376,10.402813001514504,-1.3960548343579857,8.792695261703287,-1.1519921070085932,7.455883875344546,-4.172819361568808,8.493221273604556,-4.003082175236818,9.076758373617931,-3.3826042347238845,7.947052426717884,-3.3456469468331864,6.986656253522685
thumbs_up_491_keypoints,-0.0,0.0,3.127863318264456,2.8244331794653834,6.346919846381472,5.74572292217377,9.002935866633106,8.556799038002357,11.508170062982302,10.04269331114368,2.7258193095647494,10.360242771473084,2.693803233538837,11.491232289572231,3.000241135664139,10.651091329344379,3.519693853956879,8.967739740753576,-7.216449660063518e-16,10.0,-0.03735409245681964,11.319558555288786,0.5710451279998356,9.827445012103075,0.708021755482383,8.3219864278401,-2.3406742105391043,9.367579705604264,-2.089848753340081,10.50700095338848,-1.6700185700730685,9.009549393771866,-1.5356989282464455,7.597950623064996,-4.115653332068807,8.751598165539964,-4.042708856638084,9.508118617475272,-3.7251702166122542,8.290851605427667,-3.6041956158628983,7.350675427694906
thumbs_up_492_keypoints,-0.0,0.0,3.278167049648453,2.8092757367994596,6.3529119305392205,6.006716626465818,8.950878826038927,8.508687778286738,11.666338412035174,10.032208390054667,2.544240024569735,10.24564265908987,2.7135347651761426,11.621815486368142,3.120805925726245,10.845240321819151,3.449386198023289,9.08717478279825,7.771561172376096e-16,10.000000000000002,0.16930300163997083,11.37575096086368,0.7900076051219198,9.721316370421588,1.0145433234591223,8.254945035137435,-2.242516372384986,9.367779515731666,-1.9695824221662044,10.45140614541044,-1.4486756476899798,8.893349869782018,-1.3220121114350394,7.425019788069862,-4.1929166746186315,8.839611846456735,-3.9123082242201126,9.531324576978442,-3.3011946807044437,8.366676893879037,-3.2800844355383525,7.288639458027619
thumbs_up_493_keypoints,-0.0,0.0,3.1501243842750277,2.9265646955268427,6.205166739014162,6.03917925388519,8.796189959094521,8.77362871256274,11.402454572140037,9.919334706286039,2.6149887209672826,10.211100382825263,2.6019044781580893,11.612803210608549,3.1693166540735294,10.870514586976666,3.3712290086095544,9.283883700133412,1.249000902703301e-16,10.0,0.2682098175210763,11.310983236022965,0.7466487585193106,10.100314959030191,0.9494362105503475,8.419935687107854,-2.1439876132682607,9.419092404147829,-1.9677798239831505,10.542114949645157,-1.3013878687530964,9.240266998671496,-1.1958376773404655,7.9327726381878545,-4.194641856731888,8.8394672447713,-3.828730858224934,9.683813346129579,-3.258701066118274,8.661101921515533,-3.2482332880562286,7.539698541576148
thumbs_up_494_keypoints,0.0,0.0,3.268130680015285,2.803859404269687,6.56063672743331,6.006217486979906,9.623546603414232,8.72241767131137,12.30983630529886,10.161271736329471,2.720575436318687,10.337024709608187,2.834204420118794,12.229807856034599,3.2087631911980163,11.8074053023027,3.4418384868547562,10.693642062192655,-5.551115123125783e-16,10.0,0.3009354303027562,11.682032639540559,0.9329421583451533,10.544320447141137,0.9488086433413204,9.143206885909995,-2.339558361464746,9.340616611278364,-2.038622931161989,11.022649250818922,-1.4126237369142156,9.784866122838014,-1.3031175591482431,8.278151923173898,-4.380256226125321,8.663291804061974,-3.8920684712459925,10.133672396756488,-3.3417404903102312,9.30080117399282,-3.2142928940495055,8.092947471132874
thumbs_up_495_keypoints,0.0,0.0,3.2958481453215516,2.679314334841368,6.412040905410251,6.1079680411121045,9.24168248798561,8.885332267067083,11.778181231239289,10.263349358933676,2.8051039350580314,10.160379906254553,3.1004205097253976,11.746514786555602,3.468914244621693,11.18217070105606,3.8295240322223307,9.776989431164251,-9.992007221626409e-16,10.000000000000002,0.5748573351579875,11.489750753761923,1.12605886863629,10.456567635319228,1.2053737075735405,8.960683162641697,-2.1526899089282754,9.645976726477173,-1.6733376263266722,10.94994154392481,-1.032308004252672,9.542130971670213,-0.95082061790755,8.232907549496996,-4.027581366160548,9.009748954173835,-3.645945079243015,9.847081722013284,-3.093411676619768,9.000989892688153,-3.009294987911855,7.972186304988298
thumbs_up_496_keypoints,0.0,0.0,3.205806033438345,2.3594181602075253,6.268577809690419,5.824984297520422,9.1215130837592,8.564188619661097,11.645447001433528,9.848048053206147,2.758429683207641,10.17402506394617,3.450391888922652,11.524667005628578,4.074728588426295,11.042953691814018,4.3193205167904996,10.208368100409922,0.0,10.000000000000002,0.6881778494343296,11.258769561838177,1.472358537682686,10.129187138914137,1.6934332386407958,8.653458152887906,-2.1307377175601987,9.43573527634611,-1.5340183400329612,10.698274012265225,-0.8513922865225909,9.297211985227335,-0.7154946153208532,8.007800755758323,-3.99335109715035,8.678442263847398,-3.40671270025426,9.666146129508862,-2.887285901632405,8.821479557473618,-2.8361513522499044,7.718370902362084
thumbs_up_497_keypoints,0.0,0.0,3.409602968574172,2.664475878704841,6.3679211130992455,6.198999526923297,9.30135025466108,8.877293301008631,11.718633573839819,10.141261401288034,2.6729193835486047,10.20938826981971,3.292947029156028,11.905888019809705,4.023911097236869,10.837304338030894,3.9803992905324392,9.314704644335933,5.551115123125783e-17,10.0,0.6200276456074234,11.696499749989997,1.5334836453444152,10.337348072551315,1.6724517703494453,8.523760471532476,-2.115015548434781,9.298519887411091,-1.4926838265923301,11.090351585077716,-0.6768518508203041,9.638591947861443,-0.6223317218424511,8.208168302333373,-4.233162996485916,8.502151738702944,-3.5291192664620157,9.815079621484852,-2.8844753590326793,9.0347358592375,-2.822204378016395,7.890242065679537
thumbs_up_498_keypoints,0.0,0.0,3.259592961169235,2.6839278739067534,6.381855451423344,6.1245062581114675,9.076855006433906,8.751783787597248,11.867031551023919,9.971501579948121,2.8159883730195974,10.189453704958021,3.1298446613076054,12.131610926363923,3.4592962021039897,11.45597373486179,3.7404417178668767,10.035364404091887,5.551115123125783e-16,9.999999999999998,0.7730341555756742,11.81850103847363,1.1591780331646533,10.578267694141529,1.3410303403701231,9.070952832361378,-2.2762025849936283,9.494373838553884,-1.595944103987215,11.319364944302736,-1.1109269415570278,10.16586459769382,-0.9351475245818626,8.56570460225985,-4.35983396300556,9.070195445278486,-3.7104559903621563,10.429518616464454,-3.1945583195689595,9.741686204418423,-3.081585329686099,8.612647342586289
thumbs_up_499_keypoints,0.0,0.0,3.501114015013166,2.4655414604575134,6.816015701351645,5.931469863550111,9.853786247380365,8.643116176805004,12.540779915308821,9.921743853358203,3.0671784650539533,10.257408117505769,3.6950817823873856,12.444665256839256,3.9126126833026538,11.734656279973796,3.9602782461288166,10.357302641243498,-8.881784197001252e-16,10.000000000000002,0.9295022428385608,12.25261754483356,1.4927308334075609,11.1133257365495,1.3255135391119266,9.562928822345736,-2.1945626027441625,9.648476329168437,-1.479943217027397,11.728050598528533,-0.9166676156925002,10.589194662303566,-1.0734955307248972,9.135125473159974,-4.2819252183399215,9.383279865427005,-3.5227711964154573,10.968163887102534,-3.1112302184366607,10.237670991472001,-3.022254967553057,9.247418751984672
thumbs_up_49_keypoints,-0.0,0.0,2.576152186427432,2.9870863169667405,4.477141026386575,7.256855097056108,5.053197809950527,11.244112515884156,8.691766820901165,12.172547107481538,2.640363571066427,10.86793309346725,0.06973573075109751,13.69916610756605,0.22930379718886718,12.431277340712224,0.3982065717938439,10.86063428234861,1.3322676295501878e-15,10.0,-2.7504485911234973,12.765176929381795,-2.1138249514189082,10.75419866785086,-1.3725099217483363,9.291730571455801,-2.262409683642981,8.658756337310532,-4.4220380354084945,10.926720607540384,-3.8037267815110165,9.521165084665679,-2.816570033851008,7.945027920664734,-4.524819367285962,7.317512674621061,-5.790863434061777,9.097277080874614,-5.508291591850915,7.772475740500438,-4.62023653003428,6.466117501954382
thumbs_up_4_keypoints,-0.0,0.0,2.905003129097213,3.755307983865621,5.375280627485992,7.116335966064691,6.978700777606576,10.619865483920952,10.220945913060188,11.593739787096933,3.011912924305576,10.65552451130072,1.8717909823982133,13.719648956485853,2.5938868195648332,11.778986800008873,2.3848538308102216,9.84077152421266,4.440892098500626e-16,9.999999999999998,-0.7196090837173736,12.871683822698792,0.07848425017147642,10.726775279129315,0.17582084205561088,8.902556248416445,-2.7196090837173736,8.871683822698792,-2.9927665176571185,11.793346604995216,-2.4370254789212997,9.674523885481278,-2.1733340886063637,8.028465417805366,-5.030765266018234,7.895469798541466,-5.140014782207944,10.064164317953614,-4.67218416449993,8.494063474231453,-4.382367077360975,7.090250142009153
thumbs_up_500_keypoints,0.0,0.0,3.4146390693151547,2.398349712115416,6.564790388260822,5.752006554829652,9.532162970023089,8.292576818261121,11.991600498183915,9.593416769294251,2.9572213453524236,9.949201740286908,3.3739920460119075,12.032496889907556,3.851571193345136,11.331057145500145,3.841292933374063,10.406490103040415,6.661338147750939e-16,9.999999999999998,0.9756532451911801,12.113645211768874,1.4937745999223604,10.945059655336458,1.5040750675493673,9.369826582878481,-2.174790692068833,9.593244161597156,-1.3111649639640626,11.534449675001524,-0.7114990219759163,10.263935240812698,-0.7725977493160145,8.881946967918246,-4.00418299549337,8.963270238530738,-3.4653301754749557,10.477448617300007,-2.8862429610848896,9.857600213109425,-2.7236560366958953,8.821000981673384
thumbs_up_501_keypoints,0.0,0.0,3.543622369121583,2.622280333175325,6.843062326143636,5.665417626061077,9.829185572194833,8.549310641215023,12.599569037874561,9.595804862651784,3.0546554113207733,10.13054066856569,3.4985204673356796,12.235194780151454,3.6575114441077936,11.9223488605778,3.9304324370840256,10.909919442671855,-4.440892098500626e-16,10.0,1.0696080716845933,12.423071032961529,1.5246773852030515,11.290870236161908,1.5357682122848948,9.720967283446765,-2.315018203012637,9.487988276995706,-1.3537844986867633,11.825778325498264,-0.6937421356427362,10.767801802670402,-0.659898226708888,9.391285547856544,-4.254721427062781,8.83383077342439,-3.6518858648847137,10.625464978303885,-2.912212833010908,10.244298401347358,-2.8555902539638627,9.061386328350551
thumbs_up_502_keypoints,0.0,0.0,3.3851687293118013,2.898622592144943,6.812964964740486,6.188605320305526,9.599858095445544,9.053381332059491,12.369890592821262,9.939761531645154,2.9888119774987043,10.169512396039353,3.5170836854878296,12.290097988767165,3.6485709724080215,11.681619967736797,3.8784501375789704,11.062684608355132,2.220446049250313e-16,10.0,1.0388600517804314,12.26316790646123,1.432181994196325,11.329135635552781,1.5443810634402486,9.633760574653412,-2.3463179940008523,9.36445978046512,-1.4927003697139085,11.746556526222928,-0.9247893826576921,10.595787457208177,-0.8019322723258626,8.998263122044113,-4.21403574217834,8.577821396680985,-3.7947766876499482,10.61135573742946,-3.0756625267414344,9.93895910490593,-2.9761353883807367,9.037057207446397
thumbs_up_503_keypoints,0.0,0.0,3.5131594682438094,2.7974639930913985,6.744103012734735,5.833069052164735,9.646236601835987,8.699830232702464,12.669401222525822,9.903350841289491,3.1226650202278163,10.264433560733796,3.4323535606208804,12.084960317766155,3.9183838202299786,11.823660682835397,4.06405622565093,11.291693916858916,-4.440892098500626e-16,9.999999999999998,0.8645498857450609,12.169999700235003,1.406312858735431,11.48997890793262,1.5500029701839426,10.030390632238571,-2.1510363214189083,9.213016142682035,-1.6706070786909712,11.632757784393851,-0.9139087941274651,11.031493830971039,-0.4880076562538025,9.333721307254125,-4.494348874551023,8.550927742741148,-3.7312767849886472,10.732436163152752,-3.0534021140756304,10.346290044122258,-2.8635399967441506,9.293822050304962
thumbs_up_504_keypoints,0.0,0.0,4.018100724584178,2.8353177398015914,7.405656966908196,6.318058344722155,10.605865915163864,9.122680342381482,13.856242401956717,10.17788460790482,3.1901937069240525,10.48011309196666,3.4670374568004676,13.12556079902409,3.9815212200377763,12.490331282797626,4.254666996499664,11.76407018309682,-2.220446049250313e-16,9.999999999999998,0.6462849366083175,12.83936079374401,1.2518156461774026,11.962028517230221,1.6704807482229995,10.406622621111966,-2.523531656796119,9.217594236906253,-1.877718531799547,12.05700440531584,-1.0294344006198048,11.270555588279672,-0.8650933895067486,9.509142005913475,-4.702169025406224,8.399095593277522,-4.310203242263889,11.032495881934766,-3.4383207732283063,10.476104600290142,-3.086632468046901,9.392809625185183
thumbs_up_505_keypoints,0.0,0.0,3.279555479587802,2.6323255378324117,6.499953245026972,5.7499702470587115,9.40449087270258,8.507280483357398,12.205639577318378,9.926374829082626,2.98510324819524,10.058951993446673,3.0440382391187724,12.073627722278651,3.1913055834766584,11.485127899888184,3.661705899785702,10.102950277618868,2.220446049250313e-16,10.0,0.7056812315344617,11.676338275132082,0.9851176993571051,10.308850832856606,1.2645541671797487,8.941363390581131,-2.2502201733380307,9.499883538613314,-1.6542690000950389,10.992569050209632,-1.0883867595427952,9.603046337943399,-1.0146383252466742,8.05884318122979,-4.154388012843002,8.492467039984811,-3.8531117942176722,9.911773907421255,-3.2500280526889753,9.000068857270307,-3.2354441335507427,7.941096462761475
